TP9_p_delta,TP9_p_theta,TP9_p_alpha,TP9_p_beta,TP9_p_gamma,TP9_p_max_delta,TP9_p_max_theta,TP9_p_max_alpha,TP9_p_max_beta,TP9_p_max_gamma,TP9_p_min_delta,TP9_p_min_theta,TP9_p_min_alpha,TP9_p_min_beta,TP9_p_min_gamma,TP9_p_beta_theta,TP9_p_beta_alpha,TP9_p_beta_alpha_theta,TP9_std_delta,TP9_std_theta,TP9_std_alpha,TP9_std_beta,TP9_std_gamma,TP9_skew_delta,TP9_skew_theta,TP9_skew_alpha,TP9_skew_beta,TP9_skew_gamma,TP9_total_variation,TP9_zcr,TP9_zcr_dir,TP9_energy_entropy,TP9_spectral_entropy,TP9_total_energy,TP9_spectral_rollof,TP9_mfcc,TP9_ten_zcr,TP9_ten_p_delta,TP9_ten_p_theta,TP9_ten_p_alpha,TP9_ten_p_beta,TP9_ten_p_gamma,TP9_ten_total_variation,TP9_ten_energy_entropy,TP9_ten_spectral_entropy,TP9_ten_total_energy,TP9_ten_spectral_rollof,TP9_ten_mfcc,TP10_p_delta,TP10_p_theta,TP10_p_alpha,TP10_p_beta,TP10_p_gamma,TP10_p_max_delta,TP10_p_max_theta,TP10_p_max_alpha,TP10_p_max_beta,TP10_p_max_gamma,TP10_p_min_delta,TP10_p_min_theta,TP10_p_min_alpha,TP10_p_min_beta,TP10_p_min_gamma,TP10_p_beta_theta,TP10_p_beta_alpha,TP10_p_beta_alpha_theta,TP10_std_delta,TP10_std_theta,TP10_std_alpha,TP10_std_beta,TP10_std_gamma,TP10_skew_delta,TP10_skew_theta,TP10_skew_alpha,TP10_skew_beta,TP10_skew_gamma,TP10_total_variation,TP10_zcr,TP10_zcr_dir,TP10_energy_entropy,TP10_spectral_entropy,TP10_total_energy,TP10_spectral_rollof,TP10_mfcc,TP10_ten_zcr,TP10_ten_p_delta,TP10_ten_p_theta,TP10_ten_p_alpha,TP10_ten_p_beta,TP10_ten_p_gamma,TP10_ten_total_variation,TP10_ten_energy_entropy,TP10_ten_spectral_entropy,TP10_ten_total_energy,TP10_ten_spectral_rollof,TP10_ten_mfcc,AF7_p_delta,AF7_p_theta,AF7_p_alpha,AF7_p_beta,AF7_p_gamma,AF7_p_max_delta,AF7_p_max_theta,AF7_p_max_alpha,AF7_p_max_beta,AF7_p_max_gamma,AF7_p_min_delta,AF7_p_min_theta,AF7_p_min_alpha,AF7_p_min_beta,AF7_p_min_gamma,AF7_p_beta_theta,AF7_p_beta_alpha,AF7_p_beta_alpha_theta,AF7_std_delta,AF7_std_theta,AF7_std_alpha,AF7_std_beta,AF7_std_gamma,AF7_skew_delta,AF7_skew_theta,AF7_skew_alpha,AF7_skew_beta,AF7_skew_gamma,AF7_total_variation,AF7_zcr,AF7_zcr_dir,AF7_energy_entropy,AF7_spectral_entropy,AF7_total_energy,AF7_spectral_rollof,AF7_mfcc,AF7_ten_zcr,AF7_ten_p_delta,AF7_ten_p_theta,AF7_ten_p_alpha,AF7_ten_p_beta,AF7_ten_p_gamma,AF7_ten_total_variation,AF7_ten_energy_entropy,AF7_ten_spectral_entropy,AF7_ten_total_energy,AF7_ten_spectral_rollof,AF7_ten_mfcc,AF8_p_delta,AF8_p_theta,AF8_p_alpha,AF8_p_beta,AF8_p_gamma,AF8_p_max_delta,AF8_p_max_theta,AF8_p_max_alpha,AF8_p_max_beta,AF8_p_max_gamma,AF8_p_min_delta,AF8_p_min_theta,AF8_p_min_alpha,AF8_p_min_beta,AF8_p_min_gamma,AF8_p_beta_theta,AF8_p_beta_alpha,AF8_p_beta_alpha_theta,AF8_std_delta,AF8_std_theta,AF8_std_alpha,AF8_std_beta,AF8_std_gamma,AF8_skew_delta,AF8_skew_theta,AF8_skew_alpha,AF8_skew_beta,AF8_skew_gamma,AF8_total_variation,AF8_zcr,AF8_zcr_dir,AF8_energy_entropy,AF8_spectral_entropy,AF8_total_energy,AF8_spectral_rollof,AF8_mfcc,AF8_ten_zcr,AF8_ten_p_delta,AF8_ten_p_theta,AF8_ten_p_alpha,AF8_ten_p_beta,AF8_ten_p_gamma,AF8_ten_total_variation,AF8_ten_energy_entropy,AF8_ten_spectral_entropy,AF8_ten_total_energy,AF8_ten_spectral_rollof,AF8_ten_mfcc,rt,vtc,class,n_experiment
0.04509833511716005,0.04081529322812067,0.2832586988869771,0.6384552463825384,0.7195656369040073,0.054709630765886946,0.045366448698231976,0.14858036337945435,0.544330341461668,0.5611878428543902,0.00042732508838042217,0.008691401442378722,0.4365561741991034,0.1136605443345732,0.179285088008794,0.5932635142689663,0.0913250745192216,0.6505038238769323,0.09073901671684488,0.14026380091577828,0.32501555823352696,0.9070369704058879,0.9121236473018278,0.6301800897945169,0.4428730565380405,0.7655541684442903,0.4264128068541764,0.37564264946828296,0.9436793736059048,0.21135693512529652,0.4999999999999999,0.4507975079376392,0.9115489045119525,0.6498520027523329,0.9411764705882353,0.2230499011174334,0.15637157379917185,0.5719345573553708,0.5731486779850402,0.4671681933629434,0.7261390438773918,0.9309061803088674,0.957407613045237,0.10910912848704586,0.8744747152413315,0.9362884527696895,0.9292929292929292,0.7053275620708236,0.010120321779027178,0.0272534462295432,0.0784007950679816,0.26971877215890333,0.43375999806796955,0.017387811706900336,0.02145144932691666,0.049124884744567665,0.1334010569368163,0.36564951811008833,0.0007867243039885717,0.04176261777653493,0.03859868171423571,0.13474506094046002,0.8489589893770837,0.3073389258926387,0.15671069272119487,0.38855097767216573,0.08186860542404412,0.07365376753178206,0.18022076404362428,0.5040783287143467,0.612985892293102,0.544190209254547,0.7402461403285537,0.46673930590473367,0.39943093731152235,0.4638243707385077,0.8390731256333457,0.0,0.6666666666666665,0.7772435801663096,0.9295764795823304,0.46001106093186506,1.0,0.6992003778680765,0.12244522537133619,0.2722598552028725,0.10884477444264608,0.404252276782061,1.0,0.8856752301148745,0.9591321051099869,0.2434995746055756,0.9808117022279668,0.8982311108587419,0.9097744360902256,0.736596201472774,0.6987532678019899,0.2824399068810628,0.06954857169022405,0.16782672219733047,0.1498473580634709,0.6290918177688775,0.13877492407720265,0.06727788667328882,0.12874644975332875,0.18408107273544647,0.05643250242664474,0.20349927861018713,0.08056711768290516,0.11122408793139306,0.18553787903362376,0.01615373015868373,0.09083389934942675,0.08393875497288192,0.7652981716862689,0.5828776642594256,0.1710008371842947,0.4683655096246225,0.21097744824093653,0.5685091841862794,0.30634355245827777,0.4121445890752514,0.4821049055865849,0.3922333038380823,0.16141611174907705,0.8933429637654992,0.3333333333333333,0.79217786590362,0.53111752696801,0.514114219818771,0.045454545454545456,0.14147712764521728,0.6036953000636183,0.5762287135676643,0.8026666028884236,0.5287086544207887,0.3699585156594844,0.5332892786138359,0.7573995528893894,0.5179966922178709,0.36680822900936905,0.7897599559786347,0.3932584269662921,0.4951221092966026,0.1768190143855386,0.19131636384827364,0.15672168626028019,0.17027270729127664,0.2915057669118329,0.2789340260692859,0.09429284231473474,0.11599561153053746,0.09254235146505373,0.22624977562849968,0.1420056672462817,0.027040069712223867,0.3177221005862639,0.5258804525260687,0.014692959265599518,0.07265356830299549,0.09050617160035379,0.1033663556461538,0.4634231926981071,0.4428332320775049,0.7991268869662044,0.4347002530077281,0.4374534937752661,0.42965480748810375,0.2753145426628176,0.0,0.5916448923871593,0.482754738807402,0.3301826422004345,0.9761826000661596,0.6666666666666665,0.6576587202501976,0.7338764103178638,0.40729285491983674,0.13636363636363635,0.06290571537155457,0.6916425220145317,0.3001459097124806,0.6861357053076471,0.2957311640952346,0.2366832897955668,0.3271214272007665,0.34603639823758586,0.6439256954022314,0.38519211677035164,0.5629902151203736,0.19402985074626877,0.9782085502306486,0,0,0,100
0.0962983696280964,0.2588490503290268,0.2818845659621444,0.5721664169304755,0.7955125100195709,0.14181373873078587,0.30145567133332196,0.14894792181350883,0.43547422957067955,0.4048118204142703,0.05715916532923175,0.010338424891298294,0.03146838665157657,0.03781016152845257,0.40666872605270193,0.10680099648975237,0.08250469574514413,0.21028579714166834,0.252744054986969,0.44971341074993015,0.654948760322978,0.8162009690401659,1.0,0.469994593231902,0.2923962145968678,0.12223216742424692,0.41674222537095906,0.1789077954245035,1.0,0.1696361959006859,0.3333333333333333,0.7588401831299177,0.923192872756787,0.7979342908688651,0.7941176470588235,0.38532106793203463,0.13261169152406632,0.541135788209807,0.5141349244538168,0.5076585990759612,0.8554157010834265,0.9562520790765116,0.9567193841672995,0.14282757343338034,0.8876977096771731,0.9371902437042765,0.9191919191919191,0.6312434666491122,0.08379492608957224,0.09103275041032777,0.09479623436179198,0.3717800526567811,0.4567737796239194,0.076370598319158,0.0689058792131349,0.05053916654733169,0.3541491497985517,0.3381034722423907,0.14237243352785967,0.06657083454006456,0.0028821238319282462,0.13122594934706194,0.5110065456086563,0.18639303909666768,0.17418740796660762,0.27740690321947187,0.25970774987167194,0.28539350972892136,0.17222102068673642,0.5564828298606763,0.6098698656409832,0.2284835615150236,0.6904039217271642,0.4412088021578457,0.5751059721994985,0.5755415970730923,0.848155879086325,0.20244633050424368,0.8333333333333331,0.8007821653928876,0.9001531741429818,0.5803359456247453,0.9,0.4923953777422499,0.0529633055714055,0.1912801835128463,0.043680623643027744,0.3389713320715998,0.9227319691888165,0.8327958467671668,0.9591449437615525,0.2359570317817871,0.9761644510535642,0.8525919293989431,0.9511278195488723,0.8200239447622162,0.44841742658946754,0.2939745824629332,0.28420198278141084,0.40744272306545504,0.16580885254195743,0.5821726310232184,0.28834240571593883,0.28723420111336306,0.33714134419511266,0.2971317291643408,0.01761689197678767,0.0327255485596227,0.11340245149872309,0.005902108133565679,0.061395652065479873,0.029981632389061968,0.04144909015292591,0.1357422718202052,0.6707222018575586,0.5006498033631731,0.3827656282801658,0.6320979919684007,0.3486982996812896,0.46975151804359694,0.30816883373154386,0.40572350406584984,0.47344312351747453,0.6344331945961231,0.6242733831819467,0.8461538461538461,0.3333333333333333,0.8891256954555232,0.6437547137522046,0.5168552507738926,0.18181818181818182,0.4218399287791097,0.6720735267971625,0.7228069943950348,0.7811860514067426,0.38184421488997267,0.21485291495269268,0.48160546182143804,0.6488768776678936,0.5367526264143053,0.3417871053091153,0.8164778204654097,0.33707865168539325,0.33450239099913187,0.008113921410710379,0.047381198048225534,0.3031821173229242,0.5750681903636591,0.2964043779043832,0.006757023953639884,0.016379166697590916,0.16126811459295176,0.5740930463167929,0.14909750348794257,0.10874484030235537,0.01565020986374728,0.00024605842782869587,0.002568857991347498,0.00016546874342370446,0.5851694334017065,0.13061379762116773,0.5413333046174544,0.10474030371346704,0.13158598780775316,0.6598757086591098,0.8653941283412409,0.4192381387331411,0.36311119836003636,0.44884803195310247,0.8911379339482963,0.8599823203631247,0.5267292133574442,0.42171480673799255,0.6951595400991157,0.6666666666666665,0.8432875179600648,0.8518429546288635,0.2129138463261966,0.5909090909090909,0.6636383674929833,0.7811125658793705,0.4236238708656452,0.6862700763785583,0.27986294136950457,0.13343662670983425,0.3253228072735321,0.29667215122642365,0.49743505371587965,0.3078735448141089,0.6375857021935201,0.0746268656716418,0.7583979774187424,0,0,0,100
0.055192247436657925,0.3152999715137174,0.3075933645270522,0.3954116383055926,0.8243807788607914,0.1061079956193525,0.41139181115180457,0.24854633891339958,0.4860146737699392,0.7783128908339703,0.005185474264399323,0.6969554845897669,0.03431955632712627,0.021937143488438247,0.06455624356078579,0.061797443000819435,0.052522175269075023,0.12363438280066388,0.08982882959693342,0.5414492417238761,0.333246641015456,0.5343203627680947,0.9578486280118884,0.37949880759906757,0.43548270667469463,0.9144970350698663,0.33489678245657817,0.44884071668930187,0.9367280190237821,0.19547039029599658,0.3333333333333333,0.4108513021652374,0.9526765424207573,0.5725687304806898,1.0,0.502957939056593,0.12510233952982452,0.5689128689721049,0.5643652198751549,0.5711739709166743,0.9101186304621404,1.0,0.990066844576369,0.18823445216042142,0.929742226057032,1.0,0.9242424242424242,0.6606395500085801,0.08522137184110924,0.5816511534701774,0.29958787494747763,0.20786414621646326,0.7888225832199933,0.08647892951495675,0.34166373916397336,0.12798718907527476,0.13229480008512715,0.7242193079739054,0.053088005172077186,0.022078377208837475,0.8778954747247512,0.07677430258994115,1.0,0.013771027208733619,0.030496452342416578,0.022521611924174553,0.22522887228856042,0.757437801991803,0.7075050376758043,0.5023517614784273,0.8158100830502333,0.5424457632930536,0.5963086797581257,0.5792331948828073,0.26892421246661663,0.5983874908613,1.0,0.17806623398235985,0.8333333333333331,0.8308774077365498,0.9020644627843789,0.8771741146710128,0.85,0.42335773257403175,0.01987827109507921,0.19237806083314857,0.0,0.12749226912151052,0.8943082320369746,0.8161694791325956,0.9702702509948505,0.2256747114879854,0.9731025147153709,0.8403333638924245,0.9774436090225563,0.8490167241219323,0.07878574094873558,0.24435004900550822,0.15316038838148877,0.3537028804409347,0.42359868773382037,0.13530785850381855,0.10584824716117679,0.17665131910905468,0.3035785138589292,0.42195832214243706,0.029446651673669277,0.06730732380739327,0.03633718542193863,0.04925301712295522,0.029595436439563385,0.03270226206918129,0.07182128420081292,0.15714499893715764,0.1552454842338449,0.48710843776661855,0.2904343613696997,0.5278810842086377,0.45292438206261015,0.6054800464820156,0.4509387874316274,0.39822534700924606,0.5990596626084623,0.3551073434717606,0.4449496005840322,0.6099674972914407,0.3333333333333333,0.6627769285082964,0.8943951302205261,0.2511472679600702,0.36363636363636365,0.24455863134812805,0.7685751938873756,0.8053813202340774,0.8566264489216014,0.4457286788592474,0.32431948288729073,0.38701280387135717,0.6451868078271734,0.5695068184888292,0.374123901240764,0.8995950868097532,0.31460674157303375,0.3853640452639559,0.09804904886031014,0.20153810585384005,0.188410298086882,0.14936514025096437,0.3545659621766776,0.1792307521709737,0.21536801132914865,0.17773518320006754,0.1225742345923259,0.1881850360160835,0.005341229542856862,0.10892839864031448,0.14462152974544545,0.09527084526391508,0.4722219623463555,0.06269921800241247,0.06765565095703632,0.08724871573356947,0.3762234847193433,0.3968689561913436,0.2670211737083678,0.1873871657148987,0.3372006191618299,0.19644003690248246,0.6818474463158735,0.2700924910894394,0.3837981057102871,0.25238280506687416,0.3861982515306833,0.738008600727754,0.6666666666666665,0.8924303332074361,0.461229780960223,0.23763561194168048,0.13636363636363635,0.4823066771182458,0.8073779069756502,0.4090625201877741,0.6694967677473477,0.2736130234461682,0.2581965696642994,0.33438163396752074,0.3125896941288111,0.48666250697076435,0.3364454901183194,0.6670857719163837,0.11940298507462699,0.7254357264780491,0,0,0,100
0.12499013707750493,0.2498508656467887,0.31576298636268,0.38926998473193297,0.6484168076420526,0.1868421361653556,0.1927219389202063,0.13922075089086228,0.44986936675491673,0.4591053830773453,0.001132809847289718,0.22081181673662292,0.5769875610876305,0.10966408606734185,0.06966970603956603,0.07753208642946889,0.05025457111938861,0.14697971353807698,0.2476543447343421,0.4794900735016058,0.5176810167903549,0.705159679238355,0.8264540011574498,0.40357559502246504,0.6075387501138123,0.244916087761367,0.6660953477252084,0.6750438409234721,0.79211604292908,0.16165474487362916,0.4999999999999999,0.8061595302379196,0.8704543521667625,0.630359963897909,0.7941176470588235,0.21471107275971574,0.049862712325324035,0.4228061658484707,0.6164468608332904,0.49950403095814383,0.8250833862368945,0.946103668332114,1.0,0.0,0.9751130250975373,0.9416510342994807,0.98989898989899,0.7050553767156987,0.1962385383110661,0.20742321401220348,0.13539714571085743,0.8182341936822776,0.8948990482126453,0.2280198517936736,0.10094900790972607,0.050157104275990856,0.8125441706395158,1.0,0.23073795913781395,0.1831088673564996,0.36121586094917835,0.5753553270305506,0.0065100673683759075,0.1909476331100511,0.25985976001547234,0.30581421728681896,0.37293164158948083,0.4202018928180635,0.4344458822712065,0.9070010335994962,1.0,0.5392353545862477,0.8367573603502522,0.5803881496945538,0.5744958435172777,0.4390975916201407,0.9775987692979426,0.3022038371014906,0.8333333333333331,0.7624940221481257,0.9363705651157231,1.0,0.725,0.09237487299278994,0.0,0.14071306357579838,0.18629533324828637,0.19230077890244807,0.8010101889875383,0.8425374014500898,0.9814264597330836,0.3543415592231382,0.9798701936550288,0.8660571015342272,0.981203007518797,0.902648524591282,0.31623883570970995,0.32716759114998484,0.08071576587571734,0.38716105489415437,0.39808760573306573,0.48171175677010025,0.1674033337162394,0.03899752898762153,0.24406251681880325,0.4767827972218623,0.010858950014592226,0.02146845808491592,0.284143345910559,0.05573120117055008,0.08380229941520462,0.02552258286975728,0.14091869995190506,0.13220768045906148,0.6427865796552278,0.544391080749445,0.15181691956486942,0.7331061014207044,0.4047347584925042,0.3456044843035954,0.43261202069754157,0.5035627510675249,0.31433672523880546,0.41502473704328413,0.5941753691960336,0.5411477411477412,0.3333333333333333,0.8758586118360845,0.8953267903682592,0.5051285565973342,0.09090909090909091,0.14467683322837055,0.7356218316061489,0.7024097448451853,0.5550964569756055,0.37199572844417,0.38455744173506434,0.48771589881284644,0.6854495524818711,0.5945235680756591,0.4441210242209658,0.7232458147479448,0.37078651685393266,0.25899112006253217,0.08555672378355211,0.3313287442313059,0.34188892167612045,0.4132092060743361,0.16476468932740318,0.07917930436246963,0.17116975235709544,0.23068094843205408,0.28876429902636874,0.2283729326857956,0.2539608225515931,0.02233869740133115,0.09914854913497215,0.4502484482466633,0.022967460504078864,0.08408390212845779,0.08320907160651417,0.11600926188608399,0.4315805828026358,0.4824336717166217,0.3722489252884343,0.6117390307543668,0.17644474985368522,0.905152508348638,0.08218938625678053,0.8831688213640825,0.5611549614904052,0.5945606123276237,0.22517204408651503,0.8690043003638772,0.4999999999999999,0.7586460469596573,0.7140022286898591,0.326980927966,0.13636363636363635,0.3365225792256735,0.8001561097130179,0.24565907188430494,0.5414106773572146,0.28740491679270497,0.20210520591814693,0.36317966697822696,0.2730935741895463,0.47544425996113243,0.470654489380364,0.4816319283858504,0.1492537313432836,0.6781537394409324,0,0,0,100
0.06728562401587804,0.3249705843423898,0.2172842534780753,0.31136701859924404,0.454547332164303,0.08488202745965083,0.2343315600887889,0.184962655396067,0.3644499985129078,0.29937616370346304,0.03866174793820679,0.7967761224556151,0.08660691914267912,0.1295087711003923,0.07131282430820292,0.047988218488858134,0.06100087384860588,0.10233349981544657,0.32098643768313784,0.5290051480379429,0.2729929173897123,0.6287541668885713,0.5884570406735539,0.17092093646692103,0.6823341894608259,0.39747761756528727,0.2852133759987216,0.39895597145310413,0.5964345908657165,0.3593838995627933,0.6666666666666665,0.6789090720421317,0.9576985723792836,0.43324882234564227,0.6764705882352942,0.37766284319626764,0.047873205493964906,0.44476937601353445,0.6216639913483349,0.5902110276526144,0.8492210980852217,0.9560641717906222,0.9907241949346536,0.08087016068367357,0.9796923392281691,0.9453764067076884,1.0,0.6962645006204226,0.06888612059811376,0.18411076004947177,0.33151793146374803,0.35898658431737734,0.5180786784923852,0.08687216348688148,0.06911343545469374,0.19553738848689176,0.17703749356997237,0.8156107787757533,0.007277494023305259,0.0761952786398084,0.8944061809968131,0.7330934047457457,0.4270132338697972,0.09782977613649044,0.04667266146298676,0.1207005096763567,0.34977008138562965,0.34068328545214965,0.6438988207008185,0.5075292479384961,0.7381021700972386,0.13954730516960998,0.846900400953165,0.7582135679334899,0.5609690610287885,0.30578047285701737,0.7354791095473661,0.48602096854717936,0.6666666666666665,0.33488531464103,0.8281713549711901,0.7268795711794894,0.775,0.5102853903048931,0.015263008954313477,0.1848357305823363,0.2244403987171653,0.16090002428323105,0.8477342935888141,0.8861561547502108,0.9933341963930524,0.42816239155481906,1.0,0.9085051179095892,0.9624060150375939,0.6904358922058492,0.2999393394279206,0.208760810785824,0.060058958595023706,0.16791007201428176,0.23672094079444675,0.3484355805102562,0.28532650746152277,0.053730512262825623,0.14043898632862534,0.20598448802704575,0.41933665771168943,0.03669074276228576,0.03759363488002612,0.01256461043378908,0.03168271026223783,0.022948490492197392,0.10306850901775236,0.11741418749201372,0.5782765392860484,0.4156357172188923,0.08285960231689402,0.2038343454806695,0.4142499025094684,0.4715447868166779,0.44880893078001705,0.48869009303992533,0.5120364571007208,0.5144109536826065,0.366475851499453,0.3589743589743591,0.1666666666666666,0.7947681461875152,0.4137032611385306,0.27358467465898934,0.045454545454545456,0.4035492822323531,0.7035096819909001,0.5299271170512517,0.6315338253297978,0.38884062689067384,0.42650179458119714,0.5345722542839569,0.6477080266831592,0.6507138804008266,0.6264351556419218,0.6856545690016783,0.3932584269662921,0.1163075909554569,0.03403551172985471,0.13543852756121372,0.29507474186242183,0.08692966456793083,0.526933601339437,0.04487826417454853,0.07847059659912647,0.20206890670120142,0.012396272245910937,0.4495674648329899,0.08425348117507005,0.06278701145208719,0.015366703735730156,0.025347087558032496,0.17883518326399678,0.06825481660569525,0.024877111976413728,0.0790519586314076,0.17550335106289713,0.3083709350769658,0.38898922763208893,0.07656639239069143,0.719530364534908,0.785517172729216,0.6324845550264369,0.8007470280890786,0.43534637699164824,0.33085617286531993,0.4852691749072947,0.6951595400991157,0.6666666666666665,0.8061050973981088,0.742849289720189,0.15114679391105132,0.45454545454545453,0.39639873293415434,0.8888087331192607,0.26886504003399336,0.568678143840996,0.3194935508336368,0.33227089186586733,0.3180899121139559,0.24368035574237823,0.5758019225155864,0.36105232392548203,0.5659640557952956,0.0746268656716418,0.5184252119315569,0,0,0,100
0.09913435460895151,0.18087068139027518,0.17948071909239344,0.2554187643447974,0.30680633409148345,0.10263440842251544,0.15622443217625875,0.19144634340834107,0.3480709799290116,0.1717282368335417,0.006652322763554635,0.20139023665065242,0.25138251973830245,0.04154904750151376,0.24819102995290376,0.07429446974922994,0.0624438233331261,0.1484918406648386,0.30597678645893484,0.3932466601134033,0.3737047770400491,0.37549543384612133,0.5597055068025956,0.9476661457269011,0.7897273649018552,0.06648814505497506,0.41547201615766494,0.2925642214383215,0.5198116696625747,0.5088549680136043,0.4999999999999999,0.8495781574055413,0.842730036938836,0.38671142475939724,0.5882352941176471,0.36093537028890416,0.05447288589987402,0.3963385155199738,0.6735776754450333,0.6476462949867983,0.86913672240919,0.8986356395938747,0.9447637259393199,0.06249356470430303,1.0,0.9089160264140832,0.9696969696969696,0.7193689385813822,0.22158840856102446,0.42559202679438607,0.4152796142646409,0.3500086969431854,0.2380234492831248,0.2582535093662432,0.18274900506059139,0.2873477729728937,0.1999692169203033,0.2494680837653447,0.0021198348551109292,0.23468182791692563,0.00016835163140994686,0.10414311211198714,0.3006463074062209,0.03911470208367527,0.034548520540664616,0.055918979235363916,0.5758541549143548,0.5865437000742744,0.44222938182072513,0.5932059693121652,0.4447949222006369,0.9481922905394464,0.6932386673552442,0.8645675286999898,0.4542290378672143,0.2387138637221296,0.5623859464990488,0.6186121760755094,0.4999999999999999,0.5643095035288253,0.7367647994062962,0.7450468957764731,0.35,0.3648026472726027,0.014296746113535591,0.1377765704834575,0.24309028922071718,0.23933602120638411,0.7870502613432048,0.9121829827269912,1.0,0.423243878434485,0.9803014419330434,0.9220084454263308,1.0,0.7060033750997264,0.11606466042706477,0.1628891755440075,0.30624168492883086,0.23397358953177586,0.35528992057805714,0.13310877091192397,0.11083075183774711,0.1980221864037996,0.12621591864736714,0.6243584203292132,0.135494539671707,6.082100945456442e-05,0.018955299774803546,0.08940544728404798,0.004324546583270632,0.037184233761941576,0.023187195754003714,0.14558352196110377,0.2615286107535537,0.36811830234462933,0.2394866023164632,0.402529946771739,0.35402871368581,0.4764512087085646,0.49070935476439537,0.564227093496959,0.44053635001702773,0.22733022842621606,0.37534050135256963,0.345670053217223,0.1666666666666666,0.7509175826735407,0.6254704060390488,0.19127614904475584,0.36363636363636365,0.33209983448694674,0.67571411895184,0.5968200417911653,0.6563297489223081,0.23598151165931286,0.4293504398026446,0.5811240024452471,0.6997033374582968,0.6330183488342458,0.4965030566954822,0.7111575088496506,0.33707865168539325,0.0736719116119517,0.02497377230400637,0.350610577667224,0.27314660947421043,0.1784875177255841,0.3797814664071732,0.02462861193464854,0.17294000477801028,0.23760409765557414,0.49051537299296194,0.2951919717567771,0.1441493268959861,0.017218637454367663,0.005937980810021501,0.010526489426025238,0.010001798061575017,0.037427612536572445,0.05016029023481353,0.05299910918023513,0.11171739296226522,0.529468755810883,0.49923407132638165,0.4978643436935819,0.3978989351736176,0.7162594508615471,0.6545556375214742,0.6551917890743253,0.6322209479142031,0.2923564356019776,0.4235740289572185,0.7094726592975867,0.6666666666666665,0.789375873146068,0.7667344956758998,0.1955737819002707,0.45454545454545453,0.05173486820156731,0.9088349762696085,0.24475615695160158,0.5864494161567602,0.4125591634363721,0.2732913112632627,0.39073396532025495,0.30577033988074953,0.5513400951799275,0.373968304093456,0.555316375038994,0.13432835820895528,0.4215890591452872,0,0,0,100
