time,TP9,AF7,AF8,TP10,Right AUX
1699138366.679468,-40.0390625,-31.25,-36.62109375,-53.22265625,0.0
1699138366.6833625,-45.41015625,-28.80859375,-28.80859375,-56.15234375,0.0
1699138366.687257,-26.3671875,-19.53125,-32.71484375,-46.38671875,0.0
1699138366.6911516,-9.765625,-25.390625,-33.203125,-35.15625,0.0
1699138366.6950464,-25.87890625,-40.52734375,-35.64453125,-34.1796875,0.0
1699138366.698941,-43.45703125,-30.2734375,-34.66796875,-34.1796875,0.0
1699138366.7028356,-31.25,-16.11328125,-31.73828125,-33.69140625,0.0
1699138366.7067301,-24.4140625,-22.94921875,-31.73828125,-28.3203125,0.0
1699138366.7106247,-34.1796875,-35.15625,-29.78515625,-22.4609375,0.0
1699138366.7146199,-58.10546875,-28.80859375,-25.390625,-30.2734375,0.0
1699138366.7185144,-46.38671875,-33.69140625,-30.76171875,-26.3671875,0.0
1699138366.7224092,-33.69140625,-39.0625,-34.66796875,-20.5078125,0.0
1699138366.7263038,-31.73828125,-32.2265625,-31.73828125,-19.04296875,0.0
1699138366.7301984,-44.43359375,-31.73828125,-24.90234375,-19.53125,0.0
1699138366.7340932,-44.43359375,-34.66796875,-24.4140625,-24.90234375,0.0
1699138366.7379878,-33.69140625,-29.78515625,-25.87890625,-24.4140625,0.0
1699138366.7418823,-25.390625,-30.2734375,-20.5078125,-20.5078125,0.0
1699138366.745777,-50.78125,-33.203125,-31.73828125,-32.2265625,0.0
1699138366.7496717,-58.59375,-34.66796875,-37.109375,-31.25,0.0
1699138366.7535663,-43.45703125,-38.57421875,-18.5546875,-23.92578125,0.0
1699138366.7574608,-33.69140625,-39.0625,-4.8828125,-14.6484375,0.0
1699138366.7614625,-54.19921875,-33.69140625,-15.625,-19.53125,0.0
1699138366.765357,-69.82421875,-43.45703125,-23.92578125,-33.69140625,0.0
1699138366.7692518,-59.5703125,-39.55078125,-11.71875,-29.296875,0.0
1699138366.7731464,-46.875,-37.59765625,-8.30078125,-22.94921875,0.0
1699138366.7770412,-41.015625,-43.45703125,-16.6015625,-24.90234375,0.0
1699138366.7809358,-56.15234375,-42.48046875,-33.203125,-38.0859375,0.0
1699138366.7848303,-39.0625,-41.9921875,-38.0859375,-32.71484375,0.0
1699138366.7887251,-11.71875,-32.2265625,-44.921875,-19.04296875,0.0
1699138366.7926197,-8.7890625,-28.80859375,-46.875,-20.99609375,0.0
1699138366.7965143,-31.25,-33.69140625,-40.0390625,-28.80859375,0.0
1699138366.800409,-23.4375,-31.25,-39.0625,-31.25,0.0
1699138366.8043036,-8.30078125,-22.94921875,-30.2734375,-30.2734375,0.0
1699138366.808387,3.90625,-16.11328125,-33.203125,-22.4609375,0.0
1699138366.8122816,-18.06640625,-15.13671875,-32.71484375,-26.85546875,0.0
1699138366.8161764,-17.08984375,-12.20703125,-32.71484375,-25.87890625,0.0
1699138366.820071,-0.9765625,-19.04296875,-40.0390625,-23.92578125,0.0
1699138366.8239658,-0.9765625,-23.4375,-37.59765625,-34.1796875,0.0
1699138366.8278604,-24.4140625,-25.390625,-32.71484375,-38.0859375,0.0
1699138366.8317552,-45.8984375,-27.83203125,-40.0390625,-36.1328125,0.0
1699138366.8356497,-25.390625,-38.0859375,-50.29296875,-33.69140625,0.0
1699138366.8395445,-7.8125,-43.45703125,-47.36328125,-32.2265625,0.0
1699138366.8434393,-11.71875,-22.94921875,-39.55078125,-30.76171875,0.0
1699138366.847334,-37.59765625,-17.578125,-36.1328125,-37.109375,0.0
1699138366.8512287,-39.0625,-28.80859375,-23.92578125,-37.109375,0.0
1699138366.8552918,-29.296875,-36.1328125,-21.484375,-31.25,0.0
1699138366.8591864,-30.2734375,-35.64453125,-33.69140625,-33.69140625,0.0
1699138366.8630812,-62.5,-30.2734375,-26.85546875,-40.0390625,0.0
1699138366.866976,-60.05859375,-34.1796875,-19.53125,-44.43359375,0.0
1699138366.8708706,-43.9453125,-39.0625,-24.90234375,-44.921875,0.0
1699138366.8747654,-40.52734375,-40.0390625,-31.73828125,-37.109375,0.0
1699138366.87866,-58.59375,-42.48046875,-40.52734375,-42.96875,0.0
1699138366.8825548,-62.5,-43.9453125,-34.66796875,-49.8046875,0.0
1699138366.8864496,-52.734375,-36.1328125,-26.85546875,-52.24609375,0.0
1699138366.8903441,-35.64453125,-28.3203125,-24.90234375,-44.921875,0.0
1699138366.894239,-47.36328125,-36.1328125,-23.92578125,-44.921875,0.0
1699138366.8981338,-72.75390625,-39.0625,-36.1328125,-52.734375,0.0
1699138366.9021792,-46.875,-36.62109375,-39.55078125,-41.9921875,0.0
1699138366.9060738,-20.01953125,-36.62109375,-37.109375,-33.69140625,0.0
1699138366.9099686,-23.4375,-34.66796875,-25.390625,-37.109375,0.0
1699138366.9138634,-40.0390625,-34.1796875,-16.6015625,-37.109375,0.0
1699138366.9177582,-25.87890625,-36.1328125,-34.66796875,-27.83203125,0.0
1699138366.9216528,-6.34765625,-29.296875,-50.29296875,-22.4609375,0.0
1699138366.9255476,-1.46484375,-23.4375,-41.9921875,-19.04296875,0.0
1699138366.9294424,-21.484375,-20.5078125,-23.4375,-29.296875,0.0
1699138366.9333372,-13.671875,-20.5078125,-20.5078125,-25.390625,0.0
1699138366.9372318,-2.44140625,-20.5078125,-23.4375,-14.6484375,0.0
1699138366.9411266,3.41796875,-22.94921875,-23.4375,-16.6015625,0.0
1699138366.9450214,-14.16015625,-24.4140625,-30.2734375,-15.625,0.0
1699138366.9490495,-20.5078125,-36.62109375,-27.34375,-13.18359375,0.0
1699138366.9529443,-12.6953125,-46.38671875,-20.01953125,-17.08984375,0.0
1699138366.9568388,-9.765625,-41.015625,-10.7421875,-21.97265625,0.0
1699138366.9607337,-24.90234375,-46.38671875,-19.04296875,-28.80859375,0.0
1699138366.9646285,-49.31640625,-40.0390625,-33.203125,-31.73828125,0.0
1699138366.9685233,-44.43359375,-34.1796875,-36.1328125,-25.87890625,0.0
1699138366.972418,-37.109375,-29.296875,-24.4140625,-18.06640625,0.0
1699138366.9763129,-36.1328125,-25.390625,-9.27734375,-16.11328125,0.0
1699138366.9802074,-60.546875,-38.0859375,-13.18359375,-20.5078125,0.0
1699138366.9841022,-56.15234375,-36.62109375,-21.97265625,-17.578125,0.0
1699138366.987997,-44.921875,-31.25,-23.4375,-20.01953125,0.0
1699138366.9918919,-39.55078125,-35.15625,-22.4609375,-26.3671875,0.0
1699138366.9959009,-61.5234375,-34.1796875,-22.94921875,-35.15625,0.0
1699138366.9997957,-65.4296875,-39.55078125,-20.01953125,-30.2734375,0.0
1699138367.0036905,-45.8984375,-43.9453125,-34.1796875,-22.94921875,0.0
1699138367.007585,-36.1328125,-37.109375,-45.41015625,-30.2734375,0.0
1699138367.0114799,-62.5,-31.25,-36.1328125,-46.38671875,0.0
1699138367.0153747,-74.70703125,-24.4140625,-31.25,-51.7578125,0.0
1699138367.0192695,-56.640625,-18.5546875,-28.80859375,-45.8984375,0.0
1699138367.0231643,-42.48046875,-38.57421875,-29.78515625,-40.0390625,0.0
1699138367.027059,-50.78125,-51.7578125,-38.0859375,-45.8984375,0.0
1699138367.030954,-61.5234375,-28.3203125,-39.0625,-51.7578125,0.0
1699138367.0348487,-41.9921875,-17.578125,-31.73828125,-40.0390625,0.0
1699138367.0387435,-24.90234375,-30.2734375,-24.90234375,-33.203125,0.0
1699138367.0427604,-18.5546875,-38.57421875,-26.85546875,-31.25,0.0
1699138367.0466552,-39.55078125,-26.85546875,-43.9453125,-38.0859375,0.0
1699138367.05055,-34.66796875,-17.578125,-43.45703125,-40.0390625,0.0
1699138367.0544448,-25.390625,-19.53125,-25.87890625,-38.0859375,0.0
1699138367.0583396,-13.671875,-25.390625,-20.5078125,-36.62109375,0.0
1699138367.0622344,-31.25,-24.4140625,-22.4609375,-43.9453125,0.0
1699138367.0661292,-37.59765625,-19.04296875,-23.92578125,-39.55078125,0.0
1699138367.070024,-21.484375,-32.2265625,-22.94921875,-29.296875,0.0
1699138367.0739188,-5.37109375,-39.0625,-22.94921875,-25.390625,0.0
1699138367.0778136,-19.04296875,-28.80859375,-23.92578125,-33.69140625,0.0
1699138367.0817084,-31.73828125,-22.94921875,-19.53125,-39.55078125,0.0
1699138367.0856032,-11.71875,-28.3203125,-18.06640625,-32.2265625,0.0
1699138367.0896983,1.953125,-25.87890625,-20.99609375,-27.34375,0.0
1699138367.0935931,-8.30078125,-20.99609375,-31.73828125,-33.203125,0.0
1699138367.097488,-29.296875,-21.97265625,-44.43359375,-36.62109375,0.0
1699138367.1013827,-18.06640625,-25.87890625,-37.59765625,-31.25,0.0
1699138367.1052775,-11.23046875,-28.3203125,-30.2734375,-27.83203125,0.0
1699138367.1091723,-13.18359375,-35.15625,-38.57421875,-27.83203125,0.0
1699138367.1130674,-36.62109375,-40.0390625,-34.66796875,-35.64453125,0.0
1699138367.1169622,-41.015625,-27.83203125,-23.92578125,-31.73828125,0.0
1699138367.120857,-32.71484375,-25.390625,-20.99609375,-28.80859375,0.0
1699138367.1247518,-26.3671875,-29.296875,-28.3203125,-29.296875,0.0
1699138367.1286466,-44.43359375,-18.5546875,-35.15625,-33.69140625,0.0
1699138367.1325414,-50.29296875,-25.390625,-29.78515625,-36.62109375,0.0
1699138367.1365232,-36.62109375,-33.203125,-28.3203125,-30.76171875,0.0
1699138367.140418,-19.53125,-28.3203125,-34.1796875,-19.53125,0.0
1699138367.1443129,-29.78515625,-21.484375,-49.31640625,-26.3671875,0.0
1699138367.1482077,-40.0390625,-12.6953125,-52.24609375,-29.296875,0.0
1699138367.1521025,-18.06640625,-18.5546875,-50.29296875,-19.53125,0.0
1699138367.1559975,-2.9296875,-26.3671875,-56.640625,-19.04296875,0.0
1699138367.1598923,-4.39453125,-36.1328125,-36.1328125,-24.90234375,0.0
1699138367.1637871,-24.90234375,-39.0625,-19.53125,-34.1796875,0.0
1699138367.167682,-15.13671875,-29.296875,-22.94921875,-24.90234375,0.0
1699138367.1715767,-12.20703125,-31.25,-45.8984375,-20.99609375,0.0
1699138367.1754718,-17.08984375,-28.80859375,-55.17578125,-32.71484375,0.0
1699138367.1793666,-28.80859375,-19.53125,-37.109375,-34.1796875,0.0
1699138367.1833324,-23.92578125,-14.6484375,-35.15625,-24.4140625,0.0
1699138367.1872272,-19.04296875,-13.671875,-43.9453125,-25.87890625,0.0
1699138367.191122,-17.578125,-21.484375,-37.59765625,-29.296875,0.0
1699138367.1950169,-43.9453125,-23.92578125,-32.2265625,-43.45703125,0.0
1699138367.198912,-44.43359375,-31.25,-24.4140625,-43.9453125,0.0
1699138367.2028067,-25.390625,-37.109375,-25.87890625,-34.66796875,0.0
1699138367.2067015,-19.53125,-33.69140625,-36.62109375,-30.2734375,0.0
1699138367.2105963,-30.2734375,-32.71484375,-43.45703125,-31.73828125,0.0
1699138367.2144914,-41.9921875,-28.80859375,-41.50390625,-30.76171875,0.0
1699138367.2183862,-32.71484375,-37.59765625,-38.0859375,-25.87890625,0.0
1699138367.222281,-25.87890625,-37.109375,-35.15625,-24.4140625,0.0
1699138367.226176,-37.59765625,-33.203125,-29.78515625,-30.2734375,0.0
1699138367.2302194,-63.4765625,-38.0859375,-24.90234375,-39.0625,0.0
1699138367.2341142,-50.78125,-31.25,-22.4609375,-33.203125,0.0
1699138367.238009,-41.015625,-38.0859375,-21.97265625,-37.109375,0.0
1699138367.241904,-41.9921875,-48.828125,-23.4375,-42.48046875,0.0
1699138367.2457988,-65.4296875,-41.015625,-24.90234375,-45.8984375,0.0
1699138367.2496936,-70.3125,-39.0625,-22.94921875,-43.45703125,0.0
1699138367.2535887,-50.78125,-43.45703125,-22.4609375,-39.55078125,0.0
1699138367.2574835,-32.71484375,-40.52734375,-30.2734375,-37.59765625,0.0
1699138367.2613783,-58.10546875,-44.43359375,-45.41015625,-46.38671875,0.0
1699138367.2652733,-62.01171875,-45.8984375,-37.59765625,-46.875,0.0
1699138367.2691681,-36.62109375,-43.45703125,-30.76171875,-41.015625,0.0
1699138367.273063,-34.66796875,-36.1328125,-52.24609375,-41.015625,0.0
1699138367.277113,-50.29296875,-31.25,-45.8984375,-42.48046875,0.0
1699138367.281008,-57.12890625,-42.96875,-21.484375,-46.38671875,0.0
1699138367.2849028,-45.41015625,-41.9921875,-20.5078125,-45.41015625,0.0
1699138367.2887979,-32.71484375,-33.69140625,-27.34375,-36.62109375,0.0
1699138367.2926927,-26.3671875,-30.2734375,-32.71484375,-37.109375,0.0
1699138367.2965877,-44.921875,-38.57421875,-39.55078125,-46.38671875,0.0
1699138367.3004825,-37.109375,-39.55078125,-53.7109375,-40.0390625,0.0
1699138367.3043776,-19.53125,-29.296875,-51.26953125,-27.83203125,0.0
1699138367.3082724,-13.671875,-32.71484375,-25.390625,-17.578125,0.0
1699138367.3121674,-36.62109375,-20.5078125,-28.80859375,-22.94921875,0.0
1699138367.3160622,-26.3671875,-20.5078125,-43.45703125,-23.92578125,0.0
1699138367.3199573,-11.71875,-37.59765625,-26.3671875,-19.53125,0.0
1699138367.3239899,-6.34765625,-30.2734375,-19.04296875,-20.99609375,0.0
1699138367.3278847,-12.6953125,-23.4375,-29.296875,-23.92578125,0.0
1699138367.3317797,-15.625,-22.94921875,-31.73828125,-19.04296875,0.0
1699138367.3356745,-3.41796875,-20.5078125,-29.78515625,-10.7421875,0.0
1699138367.3395696,3.41796875,-18.5546875,-30.2734375,-9.27734375,0.0
1699138367.3434646,-16.11328125,-23.92578125,-26.3671875,-20.99609375,0.0
1699138367.3473594,-34.1796875,-30.76171875,-22.4609375,-34.1796875,0.0
1699138367.3512545,-13.671875,-38.0859375,-26.3671875,-21.484375,0.0
1699138367.3551493,-10.25390625,-42.96875,-31.25,-11.23046875,0.0
1699138367.3590443,-16.11328125,-30.76171875,-33.203125,-20.01953125,0.0
1699138367.3629391,-33.69140625,-21.97265625,-28.3203125,-24.4140625,0.0
1699138367.3668342,-33.203125,-28.3203125,-21.97265625,-18.06640625,0.0
1699138367.370848,-17.08984375,-29.78515625,-29.296875,-8.30078125,0.0
1699138367.374743,-10.7421875,-30.2734375,-35.64453125,-7.8125,0.0
1699138367.3786378,-41.9921875,-37.109375,-36.62109375,-29.78515625,0.0
1699138367.3825328,-42.96875,-35.64453125,-35.64453125,-33.203125,0.0
1699138367.3864279,-39.0625,-26.85546875,-37.109375,-27.34375,0.0
1699138367.3903227,-26.3671875,-26.85546875,-37.59765625,-27.83203125,0.0
1699138367.3942177,-27.83203125,-36.62109375,-39.55078125,-34.66796875,0.0
1699138367.3981128,-33.69140625,-38.57421875,-42.96875,-32.71484375,0.0
1699138367.4020076,-20.01953125,-36.1328125,-41.015625,-20.5078125,0.0
1699138367.4059026,-15.13671875,-24.90234375,-41.9921875,-19.04296875,0.0
1699138367.4097977,-20.01953125,-21.484375,-44.43359375,-20.5078125,0.0
1699138367.4136925,-40.52734375,-32.71484375,-40.0390625,-24.4140625,0.0
1699138367.4177842,-30.2734375,-29.78515625,-38.57421875,-21.484375,0.0
1699138367.4216793,-6.34765625,-28.80859375,-37.109375,-12.6953125,0.0
1699138367.4255743,3.90625,-41.015625,-25.87890625,-6.8359375,0.0
1699138367.4294693,-16.6015625,-41.9921875,-29.296875,-18.5546875,0.0
1699138367.4333642,-19.04296875,-41.015625,-33.203125,-23.4375,0.0
1699138367.4372592,-9.27734375,-38.57421875,-18.5546875,-17.08984375,0.0
1699138367.4411542,0.9765625,-33.203125,-24.4140625,-16.11328125,0.0
1699138367.4450493,-17.578125,-31.73828125,-38.57421875,-20.01953125,0.0
1699138367.4489443,-25.87890625,-27.83203125,-32.2265625,-14.6484375,0.0
1699138367.4528391,-17.578125,-41.015625,-27.83203125,-20.99609375,0.0
1699138367.4567342,-4.8828125,-42.96875,-20.01953125,-19.53125,0.0
1699138367.4606292,-18.06640625,-29.296875,-17.578125,-19.53125,0.0
1699138367.4646337,-41.50390625,-23.4375,-15.13671875,-26.3671875,0.0
1699138367.4685287,-22.94921875,-12.20703125,-6.8359375,-17.08984375,0.0
1699138367.4724236,-1.953125,-10.25390625,-15.13671875,-11.23046875,0.0
1699138367.4763186,-10.7421875,-14.16015625,-19.04296875,-9.27734375,0.0
1699138367.4802136,-30.76171875,-11.71875,-8.30078125,-18.06640625,0.0
1699138367.4841087,-30.76171875,-27.83203125,-12.20703125,-22.94921875,0.0
1699138367.4880037,-25.87890625,-30.76171875,-24.4140625,-18.5546875,0.0
1699138367.4918988,-20.99609375,-20.01953125,-28.80859375,-19.04296875,0.0
1699138367.4957938,-44.921875,-26.85546875,-24.90234375,-29.296875,0.0
1699138367.4996889,-46.38671875,-23.4375,-14.6484375,-26.3671875,0.0
1699138367.5035837,-43.9453125,-24.4140625,-15.625,-26.3671875,0.0
1699138367.5074787,-41.50390625,-24.90234375,-21.97265625,-28.3203125,0.0
1699138367.511467,-49.8046875,-19.04296875,-24.4140625,-27.83203125,0.0
1699138367.515362,-54.19921875,-29.296875,-31.25,-28.80859375,0.0
1699138367.519257,-48.33984375,-27.83203125,-22.4609375,-23.4375,0.0
1699138367.523152,-36.62109375,-19.53125,-7.8125,-26.85546875,0.0
1699138367.5270472,-50.29296875,-29.78515625,-16.11328125,-36.1328125,0.0
1699138367.5309422,-62.01171875,-37.109375,-25.87890625,-35.15625,0.0
1699138367.534837,-47.8515625,-32.71484375,-26.85546875,-32.71484375,0.0
1699138367.538732,-41.9921875,-29.78515625,-35.64453125,-38.57421875,0.0
1699138367.542627,-34.66796875,-37.59765625,-28.80859375,-44.43359375,0.0
1699138367.5465221,-43.9453125,-38.57421875,-30.2734375,-46.38671875,0.0
1699138367.5504172,-34.1796875,-20.5078125,-35.64453125,-40.0390625,0.0
1699138367.5543122,-24.4140625,-21.484375,-18.06640625,-33.69140625,0.0
1699138367.5583742,-20.01953125,-26.85546875,-19.04296875,-28.3203125,0.0
1699138367.5622692,-43.45703125,-19.04296875,-31.25,-37.109375,0.0
1699138367.5661643,-38.57421875,-23.4375,-41.9921875,-37.59765625,0.0
1699138367.5700593,-23.4375,-25.87890625,-59.08203125,-34.66796875,0.0
1699138367.5739543,-25.87890625,-24.4140625,-49.31640625,-42.96875,0.0
1699138367.5778494,-49.8046875,-31.73828125,-29.78515625,-44.921875,0.0
1699138367.5817444,-52.24609375,-35.64453125,-33.203125,-39.0625,0.0
1699138367.5856395,-30.2734375,-32.71484375,-31.73828125,-37.109375,0.0
1699138367.5895345,-20.5078125,-37.109375,-26.3671875,-34.66796875,0.0
1699138367.5934296,-24.4140625,-38.0859375,-24.4140625,-36.62109375,0.0
1699138367.5973246,-37.109375,-20.01953125,-22.94921875,-37.109375,0.0
1699138367.6012197,-31.25,-8.30078125,-22.94921875,-29.78515625,0.0
1699138367.6052678,-24.4140625,-19.53125,-24.4140625,-25.390625,0.0
1699138367.6091628,-28.80859375,-36.62109375,-20.5078125,-27.34375,0.0
1699138367.6130579,-53.22265625,-37.59765625,-21.97265625,-38.57421875,0.0
1699138367.616953,-51.7578125,-33.69140625,-40.0390625,-39.55078125,0.0
1699138367.620848,-37.59765625,-30.2734375,-41.9921875,-31.73828125,0.0
1699138367.624743,-35.15625,-34.66796875,-36.1328125,-24.90234375,0.0
1699138367.628638,-54.19921875,-39.55078125,-25.390625,-35.15625,0.0
1699138367.6325333,-46.38671875,-31.73828125,-12.6953125,-33.69140625,0.0
1699138367.6364284,-30.76171875,-26.3671875,-13.18359375,-15.625,0.0
1699138367.6403234,-23.92578125,-26.85546875,-20.01953125,-11.71875,0.0
1699138367.6442184,-43.45703125,-38.0859375,-20.01953125,-27.83203125,0.0
1699138367.6481135,-50.78125,-42.48046875,-14.6484375,-34.1796875,0.0
1699138367.6521459,-34.1796875,-28.80859375,-15.13671875,-24.90234375,0.0
1699138367.6560411,-26.85546875,-34.66796875,-17.578125,-23.92578125,0.0
1699138367.6599362,-38.0859375,-41.9921875,-17.08984375,-31.25,0.0
1699138367.6638312,-48.33984375,-30.76171875,-18.5546875,-42.96875,0.0
1699138367.6677263,-30.2734375,-32.2265625,-30.76171875,-34.66796875,0.0
1699138367.6716216,-13.18359375,-26.85546875,-36.1328125,-17.578125,0.0
1699138367.6755166,-18.06640625,-19.04296875,-31.73828125,-21.97265625,0.0
1699138367.6794116,-47.8515625,-22.4609375,-22.4609375,-34.66796875,0.0
1699138367.6833067,-50.29296875,-29.296875,-17.08984375,-31.25,0.0
1699138367.687202,-42.96875,-36.1328125,-20.99609375,-29.296875,0.0
1699138367.691097,-38.0859375,-41.015625,-23.4375,-34.1796875,0.0
1699138367.694992,-61.5234375,-42.48046875,-31.73828125,-49.8046875,0.0
1699138367.6990268,-62.5,-42.48046875,-34.1796875,-51.26953125,0.0
1699138367.7029219,-43.9453125,-36.1328125,-38.57421875,-44.921875,0.0
1699138367.706817,-35.64453125,-33.69140625,-32.71484375,-41.9921875,0.0
1699138367.7107122,-59.08203125,-30.2734375,-26.85546875,-52.24609375,0.0
1699138367.7146072,-71.77734375,-36.1328125,-42.48046875,-63.4765625,0.0
1699138367.7185023,-43.9453125,-38.0859375,-39.0625,-49.31640625,0.0
1699138367.7223976,-24.4140625,-32.71484375,-34.1796875,-33.203125,0.0
1699138367.7262926,-39.0625,-33.203125,-37.59765625,-38.57421875,0.0
1699138367.7301877,-52.734375,-31.25,-37.59765625,-44.921875,0.0
1699138367.734083,-41.015625,-36.62109375,-46.875,-37.59765625,0.0
1699138367.737978,-32.71484375,-37.109375,-42.48046875,-36.62109375,0.0
1699138367.741873,-32.71484375,-33.203125,-25.390625,-41.015625,0.0
1699138367.745894,-59.08203125,-32.2265625,-27.34375,-47.8515625,0.0
1699138367.7497892,-54.19921875,-34.1796875,-43.45703125,-48.33984375,0.0
1699138367.7536843,-41.015625,-32.71484375,-43.9453125,-46.38671875,0.0
1699138367.7575796,-31.25,-30.2734375,-40.52734375,-43.45703125,0.0
1699138367.7614746,-51.26953125,-35.64453125,-41.015625,-52.734375,0.0
1699138367.76537,-50.29296875,-35.64453125,-46.875,-48.33984375,0.0
1699138367.769265,-35.15625,-26.85546875,-47.36328125,-35.64453125,0.0
1699138367.77316,-26.3671875,-28.3203125,-33.69140625,-27.83203125,0.0
1699138367.7770553,-41.9921875,-32.71484375,-26.85546875,-32.71484375,0.0
1699138367.7809503,-59.08203125,-29.78515625,-24.90234375,-39.55078125,0.0
1699138367.7848456,-45.41015625,-32.71484375,-32.2265625,-31.73828125,0.0
1699138367.7887406,-36.62109375,-40.52734375,-40.52734375,-28.80859375,0.0
1699138367.7927418,-39.55078125,-29.296875,-32.2265625,-31.73828125,0.0
1699138367.7966368,-50.78125,-17.578125,-31.73828125,-39.55078125,0.0
1699138367.800532,-42.48046875,-29.296875,-30.76171875,-38.0859375,0.0
1699138367.8044271,-33.203125,-40.0390625,-24.90234375,-30.2734375,0.0
1699138367.8083224,-31.25,-32.2265625,-31.73828125,-32.71484375,0.0
1699138367.8122175,-52.734375,-20.99609375,-34.1796875,-43.9453125,0.0
1699138367.8161128,-38.57421875,-21.97265625,-24.90234375,-33.203125,0.0
1699138367.8200078,-21.484375,-36.1328125,-13.18359375,-20.5078125,0.0
1699138367.823903,-21.484375,-48.33984375,-16.6015625,-23.4375,0.0
1699138367.8277981,-41.9921875,-39.55078125,-23.4375,-39.0625,0.0
1699138367.8316934,-41.015625,-30.76171875,-20.99609375,-41.9921875,0.0
1699138367.8355885,-24.90234375,-29.78515625,-19.04296875,-29.78515625,0.0
1699138367.8395786,-15.625,-42.96875,-29.296875,-23.4375,0.0
1699138367.8434737,-31.25,-47.36328125,-26.3671875,-30.2734375,0.0
1699138367.847369,-41.9921875,-26.85546875,-11.71875,-33.69140625,0.0
1699138367.8512642,-24.4140625,-24.4140625,-18.5546875,-23.92578125,0.0
1699138367.8551593,-10.7421875,-34.1796875,-21.484375,-20.5078125,0.0
1699138367.8590546,-14.16015625,-22.4609375,-18.06640625,-22.94921875,0.0
1699138367.8629496,-32.71484375,-13.18359375,-13.671875,-24.90234375,0.0
1699138367.866845,-23.92578125,-13.671875,-10.25390625,-26.85546875,0.0
1699138367.87074,-12.6953125,-8.30078125,-11.71875,-27.34375,0.0
1699138367.8746352,-13.18359375,-14.16015625,-23.92578125,-29.78515625,0.0
1699138367.8785305,-34.66796875,-33.69140625,-41.015625,-44.43359375,0.0
1699138367.8824255,-33.203125,-39.55078125,-37.59765625,-43.9453125,0.0
1699138367.8864176,-26.3671875,-39.0625,-35.64453125,-45.8984375,0.0
1699138367.890313,-23.92578125,-44.921875,-33.69140625,-47.8515625,0.0
1699138367.894208,-49.8046875,-42.48046875,-29.78515625,-54.19921875,0.0
