time,tag,tr,flag
2023-11-05 15:59:14.509014,ct,,omission error
2023-11-05 15:59:15.352206,ct,,omission error
2023-11-05 15:59:16.186899,ct,,omission error
2023-11-05 15:59:17.021975,ct,,omission error
2023-11-05 15:59:17.861145,ct,,omission error
2023-11-05 15:59:18.705953,mt,,correct omission
2023-11-05 15:59:19.543137,ct,,omission error
2023-11-05 15:59:20.381094,ct,,omission error
2023-11-05 15:59:21.215148,ct,,omission error
2023-11-05 15:59:22.045138,ct,,omission error
2023-11-05 15:59:22.886748,ct,,omission error
2023-11-05 15:59:23.724477,ct,,omission error
2023-11-05 15:59:24.570007,mt,,correct omission
2023-11-05 15:59:25.426062,ct,,omission error
2023-11-05 15:59:26.265012,ct,,omission error
2023-11-05 15:59:27.093942,ct,,omission error
2023-11-05 15:59:27.931500,ct,,omission error
2023-11-05 15:59:28.762869,/m,,omission error
2023-11-05 15:59:29.601217,/c,,correct omission
2023-11-05 15:59:30.434551,/c,,omission error
2023-11-05 15:59:31.284480,/c,,omission error
2023-11-05 15:59:32.125427,/c,,omission error
2023-11-05 15:59:32.964532,/c,,omission error
2023-11-05 15:59:33.801188,/c,,omission error
2023-11-05 15:59:34.640489,/c,,omission error
2023-11-05 15:59:35.472340,/c,,omission error
2023-11-05 15:59:36.303845,/c,,omission error
2023-11-05 15:59:37.145487,/c,,omission error
2023-11-05 15:59:38.000755,/c,,omission error
2023-11-05 15:59:38.846164,/m,,omission error
2023-11-05 15:59:39.672140,/c,,omission error
2023-11-05 15:59:40.517467,/c,,correct omission
2023-11-05 15:59:41.354521,/c,,omission error
2023-11-05 15:59:42.194727,/c,,omission error
2023-11-05 15:59:43.029887,/c,,omission error
2023-11-05 15:59:43.876946,/c,,omission error
2023-11-05 15:59:44.720470,/c,,omission error
2023-11-05 15:59:45.566760,/c,,correct omission
2023-11-05 15:59:46.408994,/c,,omission error
2023-11-05 15:59:47.250583,/c,,omission error
2023-11-05 15:59:48.084875,/c,,omission error
2023-11-05 15:59:48.929649,/c,,omission error
2023-11-05 15:59:49.767031,/c,,omission error
2023-11-05 15:59:50.602337,/c,,omission error
2023-11-05 15:59:51.447128,/m,,omission error
2023-11-05 15:59:52.285382,/c,,omission error
2023-11-05 15:59:53.126153,/c,,omission error
2023-11-05 15:59:53.971301,/c,,omission error
2023-11-05 15:59:54.802824,/c,,omission error
2023-11-05 15:59:55.650945,/c,,omission error
2023-11-05 15:59:56.484901,/c,,correct omission
2023-11-05 15:59:57.323792,/c,,omission error
2023-11-05 15:59:58.163252,/c,,omission error
2023-11-05 15:59:58.992885,/c,,omission error
2023-11-05 15:59:59.841730,/m,,omission error
2023-11-05 16:00:00.668327,/c,,omission error
2023-11-05 16:00:01.506424,/c,,omission error
2023-11-05 16:00:02.331074,/c,,omission error
2023-11-05 16:00:03.185414,/c,,omission error
2023-11-05 16:00:04.019282,/m,,omission error
2023-11-05 16:00:04.860612,/c,,omission error
2023-11-05 16:00:05.708557,/c,,omission error
2023-11-05 16:00:06.539856,/c,,omission error
2023-11-05 16:00:07.372734,/c,,correct omission
2023-11-05 16:00:08.212482,/c,,omission error
2023-11-05 16:00:09.167897,/c,,omission error
2023-11-05 16:00:10.008351,/c,,omission error
2023-11-05 16:00:10.836682,/c,,omission error
2023-11-05 16:00:11.676040,/c,,omission error
2023-11-05 16:00:12.518059,/c,,omission error
2023-11-05 16:00:13.362462,/c,,omission error
2023-11-05 16:00:14.211469,/c,,omission error
2023-11-05 16:00:15.043449,/c,,omission error
2023-11-05 16:00:15.880523,/c,,omission error
2023-11-05 16:00:16.717990,/m,,omission error
2023-11-05 16:00:17.550306,/c,,correct omission
2023-11-05 16:00:18.387026,/c,,omission error
2023-11-05 16:00:19.224573,/c,,omission error
2023-11-05 16:00:20.072788,/c,,omission error
2023-11-05 16:00:20.920093,/c,,omission error
2023-11-05 16:00:21.752365,/c,,omission error
2023-11-05 16:00:22.590628,/c,,omission error
2023-11-05 16:00:23.418210,/c,,omission error
2023-11-05 16:00:24.260271,/m,,omission error
2023-11-05 16:00:25.101198,/c,,correct omission
2023-11-05 16:00:25.945990,/c,,omission error
2023-11-05 16:00:26.793695,/c,,omission error
2023-11-05 16:00:27.625598,/c,,omission error
2023-11-05 16:00:28.460279,/c,,omission error
2023-11-05 16:00:29.302195,/c,,correct omission
2023-11-05 16:00:30.144160,/c,,omission error
2023-11-05 16:00:30.987065,/c,,omission error
2023-11-05 16:00:31.827636,/c,,omission error
2023-11-05 16:00:32.668404,/c,,omission error
2023-11-05 16:00:33.507176,/c,,omission error
2023-11-05 16:00:34.340029,/m,,omission error
2023-11-05 16:00:35.167887,/c,,omission error
2023-11-05 16:00:36.012627,ct,,omission error
2023-11-05 16:00:36.850356,ct,,omission error
2023-11-05 16:00:37.696157,mt,,omission error
2023-11-05 16:00:38.529588,ct,,correct omission
2023-11-05 16:00:39.369320,ct,,omission error
2023-11-05 16:00:40.209236,ct,,omission error
2023-11-05 16:00:41.054182,ct,,omission error
2023-11-05 16:00:41.903090,ct,,omission error
2023-11-05 16:00:42.735072,ct,,omission error
2023-11-05 16:00:43.580145,ct,,omission error
2023-11-05 16:00:44.420540,ct,,omission error
2023-11-05 16:00:45.264981,ct,,omission error
2023-11-05 16:00:46.103357,ct,,omission error
2023-11-05 16:00:46.948686,ct,,omission error
2023-11-05 16:00:47.777737,ct,,omission error
2023-11-05 16:00:48.617318,mt,,correct omission
2023-11-05 16:00:49.463815,ct,,omission error
